"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1065.67950488478,1265.37513861976,1302.19549219377,0,0,2974.11540660596,3108.90746883663,252.759542092063,392.89511713943,287.933131960358
"2",0,0,284.218792868965,1217.85307635333,507.018453256798,2222.98297011843,0,1039.16079884698,99.6269138895834,3349.70455405094,5621.86417229135
"3",1520.94565562283,1878.67312302986,0,3389.09849185513,1136.30774239386,0,0,1920.69673847214,2189.43783328955,0,0
"4",129.839705163191,898.411090658713,0,0,818.376746182539,0,2818.04624536069,0,1798.9420585996,1964.67871863272,862.476600017071
"5",129.366754546899,3845.59351352524,0,3430.0693493144,0,0,510.661381342801,1351.21029411745,0,718.954535945959,2162.83944799551
"6",0,0,2156.70492085436,0,1336.48911300933,0,379.235397695326,0,1966.3206315949,2335.22747952527,2759.32407812718
"7",4964.35426705383,50.02538646371,8.19713404950733,0,2495.90239033593,862.907870620517,0,0,894.217421861973,0,765.705538894132
"8",2407.50447254372,0,4044.39743689915,0,0,154.90704413756,0,0,825.20445943017,344.708254342278,787.494159538859
"9",0,2082.73404262518,344.533687246176,0,518.920821690102,4571.66135486804,0,1087.39208711183,0,0,2641.68579484809
"10",836.785163599091,0,1486.66098218422,0,2857.27299695176,1376.39842088416,2395.44761224494,971.111715334782,1585.15940396823,0,848.918322558121
"11",0,0,0,0,0,0,0,0,0,0,0
