"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,35.7838440329558,1266.64230039299,0,3420.49277963972,1703.81122596226,322.000770203554,0,883.457113571684,2534.26117118487,0
"2",0,0,0,753.447616668151,0,2025.95790697088,2615.7243526318,1383.83385051004,0,968.364880280434,0
"3",0,3768.23164370559,0,0,657.540435029166,1993.50126700712,2286.08519310153,1156.93251084908,0,0,0
"4",1168.65907499232,1733.94956525969,0,0,1041.41412879205,1481.0222600275,551.126227844931,326.391293956046,1024.10013355915,0,0
"5",0,1604.01804376365,0,891.75046797583,0,913.458942056212,0,1272.017249878,1523.51548855358,1144.10970147248,0
"6",0,114.04585560743,0,1572.08630729813,897.876996415773,0,0,3663.2056793445,730.820551294471,1212.79506324241,0
"7",0,461.662413530023,0,1726.88883565535,2265.90531262602,1136.14705932689,0,1334.24361613129,0,1937.41248670566,0
"8",5250.04604057052,714.873374738583,2520.74513047552,2593.11295328391,0,0,0,0,0,1257.28607953976,0
"9",859.860966553839,0,6075.8661316099,230.357301932678,62.7971266243032,0,2086.02258908666,732.533082685402,0,0,0
"10",2096.12822521817,810.60877012961,0,1410.53942714965,806.831260237246,0,1696.51844611794,0,5508.46559274564,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
