"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1775.04214582129,440.408456317975,4466.31363813924,0,2156.03826375051,0,0,0,1328.64670095881,0
"2",1263.9777696497,0,363.706973054421,2523.0237287664,340.919312228455,1069.15857191923,294.188939185827,1207.72871704592,0,684.624595211226,0
"3",447.743215884491,380.313687368082,0,264.347406574159,976.096250256028,0,1294.29914512127,1075.96864081122,5061.77384470094,361.748858976753,0
"4",554.710205343123,585.787349724154,0,0,3416.03233309553,1216.76123843361,766.752897087747,0,119.229140723363,667.389520024527,0
"5",0,216.798854021012,1279.34847300362,0,0,81.9022500215625,1534.5134213296,2317.20876414845,0,1919.09813117554,0
"6",808.293971285347,203.646575810191,0,989.794034336066,1273.31859765222,0,1137.74896107413,616.65400943648,2562.92607625735,598.448227350929,0
"7",0,622.634925940211,3231.08228730636,0,2219.35398844588,0,0,1581.25601621152,1207.93250607136,0,0
"8",179.513287915987,1606.43556444758,4270.47911084714,0,927.137557686412,275.025798602257,1487.46754395913,0,437.697603198822,3152.30711195089,0
"9",3692.89983064865,405.444013786468,278.228261948844,934.704102147775,0,2476.49607365436,0,1917.69867952979,0,341.966236776731,0
"10",2427.55602660769,3444.68818842431,0,0,0,1978.51646496946,3014.08502651982,1183.446306304,280.799708772799,0,0
"11",0,2.38220542427871,0,0,0,0,28.4216447089407,0,0,0,0
