"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1254.37919495483,7483.2579285925,0,0,150.294165664081,969.597428144703,308.920487631877,0,0
"2",1327.44116432219,0,0,0,58.2516777945783,658.596715665668,598.156529553877,2977.33715055486,1364.07246227447,763.472906895556,0
"3",0,1724.56541869056,0,1325.04823965457,1191.39518422169,1272.1484788342,0,2019.11063263745,0,2330.02309565432,0
"4",3.25583411096648,2066.69010880082,0,0,0,2646.59146809333,0,0,1619.500814043,990.624459383808,0
"5",0,0,1233.68261419254,0,0,855.725632399538,3322.22284656676,0,1399.65367885675,537.585121684163,0
"6",2780.11548930794,1015.24770267541,279.354408807707,0,0,0,3977.08892648058,0,139.02392593105,0,0
"7",580.838821272389,1461.25204116708,0,369.876741716586,946.979626050806,91.9391790783164,0,2104.60565848238,1430.36285600224,1876.40480020544,0
"8",0,2944.61438930044,2147.83629984692,0,1878.61525660151,0,0,0,3366.06840459691,1998.92922826246,0
"9",2550.78740774871,0,3485.42100721881,0,0,2757.56994077151,0,696.469072413905,0,557.189770339742,0
"10",2132.25559057272,0,1462.58003745753,0,5077.61629469597,971.327246508367,1509.71511072113,1132.84119125413,42.7562503882705,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
