"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2823.87864405934,1937.22392000174,0,940.944070414995,0,2813.58615708818,0,1650.81641342365,0
"2",0,0,347.593429106767,0,1688.3299498696,0,4343.40696335429,1367.99826473053,0,0,0
"3",3996.50456027937,725.989653109351,0,0,0,0,0,511.199262187145,0,4628.59757411701,0
"4",0,648.557994441943,0,0,892.010074014957,4279.82664780119,930.124223033703,0,0,576.143745140202,0
"5",1529.30793509158,0,2304.73468121255,1953.99169424705,0,195.037378726151,159.743945333195,1206.05425908923,0,0,0
"6",2666.53460148897,2394.99641331586,0,391.31570912623,1086.70663709191,0,0,0,1651.27709217977,0,0
"7",1110.55627625776,0,1692.4427192727,0,3553.72134107036,0,0,2270.75259499585,0,234.786792378675,0
"8",0,365.312151296891,339.138885230904,145.526473022987,0,3807.28671427546,3504.43260833805,0,4174.36674644401,0,0
"9",0,5108.31729860356,2355.46520359604,0,0,0,619.769838927226,0,0,1963.88485736589,0
"10",71.7909342173357,0,0,4750.12511356564,1932.09003731773,0,0,1730.37059539652,3844.71504110082,0,0
"11",0,0,0,0,0,30.8038501332194,0,0,0,0,0
