"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3297.11704706668,0,0,0,0,6869.33215792128,0,0,0
"2",5062.73063749895,0,0,0,0,0,317.254129566661,0,2367.3438399957,0,0
"3",0,0,0,0,0,3385.35171742644,4821.85193633526,1331.81846364129,0,323.268932289642,0
"4",0,3587.1849970876,1516.90775605589,0,0,0,570.757896444112,0,0,1651.81203484415,0
"5",0,0,0,0,0,3987.69436406536,2617.3468876725,743.828641961868,0,0,0
"6",757.650475706203,0,0,798.855858423581,697.495344603618,0,1230.26672896793,889.84960645181,0,3816.7124390496,0
"7",456.254652358005,0,1637.20845234364,0,4238.01067656109,0,0,65.1322635114227,2465.65367920104,0,0
"8",1505.3600075495,1209.33875795351,0,4256.87039242116,2102.05844444196,0,0,0,0,3262.43597624223,0
"9",452.561278666277,644.381549561962,3412.02030701218,3657.62148339332,0,1880.85257985911,0,0,0,0,0
"10",1140.13725555601,3802.26820616443,0,434.031325592418,2115.29357375763,0,0,0,4837.36136052777,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
