"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,4407.53875464737,0,0,324.659491224727,147.47116674714,1070.25627909457,3214.52265117034,1002.00086210368,0
"2",0,0,1042.62362514966,0,2299.62510082567,2122.16379950402,0,381.846945474709,1901.06913610715,0,0
"3",0,164.592341144957,0,3141.15282490232,4517.77272571235,0,0,0,857.242630897712,1181.53052703553,0
"4",0,0,1459.61835156229,0,0,0,5515.25836601932,351.785966850466,0,0,0
"5",1997.47234393018,156.525035608461,0,2843.17960642106,0,0,0,0,471.402549310134,1880.29035842991,0
"6",2563.28101216378,0,0,0,0,0,2657.94756781838,1369.9375353033,368.65655295264,1231.00778496469,0
"7",0,2319.64160953016,2953.47283111893,0,0,0,0,0,0,3589.14528332626,0
"8",0,5941.51927291225,0,3193.85047864028,0,2921.25391553394,0,0,279.439911521723,0,0
"9",4813.94095124103,0,0,0,15.5417203151578,3110.66104888876,1205.99662826849,731.04228321393,0,170.254566565325,0
"10",0,660.895251571745,0,0,2319.9184925114,775.160406199621,0,5995.09212355044,2578.02544776493,0,0
"11",0,0,0,0,0,0,30.8038501332194,0,0,0,0
