"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3425.90907227229,6595.18734102991,0,0,0,145.352791685764,0,0,0,0
"2",0,0,0,0,0,0,814.506480605827,4076.65911304576,0,2856.16301340972,0
"3",1297.09735933317,0,0,0,4517.45158991635,0,1441.60029560476,0,2606.14180483818,0,0
"4",0,0,0,0,1182.43582714708,837.733908533315,4939.53457733312,0,0,366.958371418167,0
"5",1259.88857389105,0,0,2736.59419165402,0,425.833070947657,110.712333292765,0,146.676869522281,2669.164854392,0
"6",0,0,2842.56344070968,0,0,0,0,706.975261766423,4641.29175072662,0,0
"7",3630.04194958299,2838.34919721172,0,0,398.749160963504,45.1323484380148,0,0,0,1949.98706777894,0
"8",1004.30493132378,2423.07630898501,0,5420.47780823537,0,0,0,0,2276.24845463745,1211.95607542675,0
"9",2152.5576430706,0,425.502780738811,0,2694.70166529483,0,0,4774.67510938848,0,0,0
"10",0,555.838932298511,0,1021.11091007431,359.519796042525,7945.19933343185,2105.77110046422,341.651649286862,0,0,0
"11",30.8038501332194,0,0,0,0,0,0,0,0,0,0
