"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,623.645490123082,1469.33980716022,0,348.595581991146,1412.76027491487,0,2226.12516055079,1627.11162199034,2458.87126825756,0
"2",1087.05911603617,0,0,0,1533.61430887141,3386.50205750787,1195.36944059845,0,544.78368404741,0,0
"3",1616.43336048987,89.0067415531714,0,0,3310.00598137261,0,0,745.35658129518,0,4101.48838498167,0
"4",0,1499.33190974145,0,0,1244.18570831554,0,3768.36674728136,0,814.778319093359,0,0
"5",0,171.669531120856,0,0,0,211.221810768595,899.282359577269,2729.84769723604,2965.83730601529,371.011188981695,0
"6",3279.17348804823,810.034283537277,0,1192.84559099389,0,0,1401.81386493562,1506.9632256877,0,0,0
"7",1932.74391038754,0,3313.47650293539,0,0,1493.18077044756,0,0,0,2122.85854020469,0
"8",0,0,0,6452.76024965619,1860.7913279633,850.737738932221,558.372956011428,0,2613.40130604522,0,0
"9",0,1674.90172757925,3894.0673259035,0,83.2851013299469,1899.49600877971,0,2495.68703490039,0,0,0
"10",1459.28443237313,4374.58382711243,1155.56607634599,1532.57706931365,772.380029520281,0,1734.2722105823,195.981433817562,1104.44664253289,0,0
"11",0,0,30.8038501332194,0,0,0,0,0,0,0,0
