"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1186.65983029957,0,0,2529.9444087477,440.487838510878,0,0,0,6009.35712742986,0
"2",0,0,0,172.911391289426,284.825557400214,0,0,4244.71940337593,0,3044.87225499574,0
"3",0,3097.5488931123,0,2745.70523644709,0,0,0,1263.6573369156,2755.37958321767,0,0
"4",0,2823.73261065762,0,0,4502.93007377417,0,0,0,0,0,0
"5",0,0,0,0,0,2625.06025433632,1454.9624038453,3268.84723551811,0,0,0
"6",0,2104.42832656486,0,0,0,0,2418.09009815297,0,3668.31202848488,0,0
"7",2910.77817879162,0,0,88.0118995295466,0,1494.06521995412,0,1122.73715767792,3246.66726802201,0,0
"8",0,0,5833.23596886576,0,0,4694.2853485496,1808.54226119291,0,0,0,0
"9",0,0,0,6171.55438269766,0,0,3875.88281579519,0,0,0,0
"10",6463.91612854328,0,4030.01759361263,0,1835.15799944231,0,0,0,0,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
