"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3802.17356604821,2093.07113777321,3810.89529259644,0,0,0,460.309208569976,0,0,0
"2",0,0,3835.28343676346,0,16.1198748492452,3420.2428343948,0,0,475.682461053686,0,0
"3",0,267.478887874205,0,699.321936812948,436.962037018708,2396.9283146017,0,2146.7676325841,3914.8322408013,0,0
"4",1928.5031706787,2724.7723216017,2126.79746355474,0,210.631623772367,13.5016655771241,0,0,322.456439247415,0,0
"5",21.0042427191729,0,0,1101.98516001272,0,0,0,6225.88049096788,0,0,0
"6",2976.54408767146,0,0,1536.89787286153,1089.88435006591,0,0,0,0,2587.50414260381,0
"7",0,0,137.54937083111,0,2672.17102217413,1070.13022761431,0,0,4127.56151117264,854.847592183137,0
"8",4448.64280626566,852.710792941843,95.0241014111129,0,0,497.982002901508,0,0,829.826227449627,5611.87764763847,0
"9",0,333.675014206458,0,2029.08264768003,2317.75001635986,22.9436370701811,4276.98208181065,1067.00380136544,0,0,0
"10",0,1262.36292809516,1575.5280521447,0,2378.5352649911,1832.16997919135,5280.49549717581,0,0,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
