"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1172.44200050675,1470.65305517789,0,3298.97530727422,0,2850.52897697966,1373.84986504944,0,0,0
"2",3614.73177411981,0,0,0,0,811.712492905201,1973.1214481031,0,1299.60307606088,48.1598158722423,0
"3",0,1003.55866847928,0,544.807156587518,0,0,0,3950.50589606089,4363.4193285651,0,0
"4",0,1095.55324240599,0,0,4830.30510000853,735.552172940306,0,571.166071674095,94.0860974029688,0,0
"5",0,2306.98861388783,113.983475965184,2812.10716861831,0,0,562.143396892892,1131.0247578343,422.622480501209,0,0
"6",0,0,2805.98575978581,2324.89720343478,458.807875698421,0,0,2601.13961428367,0,0,0
"7",1138.32669666349,1100.69530107193,294.515080748374,0,0,5610.93146213277,0,0,717.791183358647,0,0
"8",0,1166.99135365968,2509.96721242349,1.20223238372864,512.317991547436,0,0,0,1127.57520889767,7018.00957969627,0
"9",0,961.018260816723,512.064002619277,2123.14381905474,0,2095.70253337265,2367.44859577227,0,0,1988.05998685698,0
"10",4621.63583655161,435.926069939326,2156.08497575835,1341.22147975134,52.4517648359245,0,1804.23516123846,272.274928584976,1645.26150493808,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
