"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2124.83817984769,1554.9693482908,1372.14393544843,2416.64935420621,311.119004786064,17.2967328366269,0,943.902083980882,1425.53056559115,0
"2",2202.07086166169,0,0,2603.69933978175,0,0,0,0,2941.55840561776,0,0
"3",1283.66422233069,758.736466354819,0,0,1616.46024226345,2550.5496625024,0,1582.56885039989,2070.31160584169,0,0
"4",0,447.368491493254,698.334287397419,0,0,1623.36861018136,1664.22065025423,1237.34451238519,0,1656.02613272069,0
"5",0,1280.36308492522,0,0,0,3047.63024295908,1785.99105354914,520.25231590657,0,714.633196359788,0
"6",1576.78608648089,232.671228706111,0,0,0,0,2202.44804777956,0,1932.10435814911,2246.820732087,0
"7",0,0,3270.33686360721,931.520465418661,117.954474649908,1604.37781826958,0,1215.05776899188,1599.05079504988,123.961537988245,0
"8",3242.66354985499,3765.4070680408,838.138713551342,342.275301765386,0,116.853322652527,3847.2939916578,0,183.431631085428,0,0
"9",1069.50958700669,0,1173.34075961031,849.534902394838,2636.69204554317,0,0,1431.10268625906,0,2887.25721767854,0
"10",0,633.788991399657,2328.13359002133,3079.00896515459,2365.10192270187,0,40.2271029091332,3882.83114941153,0,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
