"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2319.32679497705,0,527.556258839645,0,0,1011.03569789659,421.650333939429,3612.66958376863,2274.2105355665,0
"2",427.709794724907,0,118.721581034135,0,486.630144158043,1344.05156586499,3299.07184492785,1004.68409259047,303.859973267451,762.599610493358,0
"3",2566.29485870891,2603.44012636704,0,2251.11716746592,431.789061947934,0,0,0,0,2009.64983520316,0
"4",0,1285.8170125078,2013.55031718505,0,1523.56853302338,0,137.318105078845,2366.40871663705,0,0,0
"5",1867.11917533773,0,0,0,0,0,1714.31618598523,1173.70578768995,1744.86126237225,848.867482314631,0
"6",0,958.127370848979,0,922.852482492016,1259.07338929557,0,840.272485892077,693.336434559862,3276.23190417779,240.936385936354,0
"7",2888.47718019566,59.436947598397,1586.08468589589,0,3331.59858452668,0,0,708.258197619705,288.404128138985,0,0
"8",57.098089785678,0,4100.36175577232,0,1872.38797627296,3539.55232426366,0,0,444.332027999651,2322.33140451401,0
"9",0,1195.1524866695,2044.53522259105,891.726474374591,247.810350140012,3051.06261269153,784.83871371409,1236.67720991442,0,595.634128397411,0
"10",1567.99520858205,821.872771798775,0,4554.12667665828,0,1319.2321585308,1770.62454549178,2295.24036053643,0,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
