"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,0,442.587327187619,5686.74809437095,2764.95576765538,1272.15801577403,0
"2",984.952217907528,0,1014.36439257983,1893.77594921254,0,1826.22009656159,1147.90456079851,444.143979157874,435.967410843326,0,0
"3",42.3121946727833,1284.2444605211,0,183.82162062155,99.6357589780582,123.877368171397,5184.8428843593,0,0,2943.5567623686,0
"4",981.316697360274,3350.96649928543,594.026784800162,0,0,0,1027.71789540647,541.154278802285,0,831.480528777273,0
"5",0,145.159229677714,2642.02334077725,0,0,1442.9382238632,30.6880270660587,2229.73551206086,0,858.325560254678,0
"6",0,1881.37629820169,2880.32383381452,1043.89384032098,0,0,698.703944928251,688.22649056553,998.306045371725,0,0
"7",2080.82646689052,1178.24788262649,0,0,0,0,0,279.148928396713,2262.43944688762,3061.59699917391,0
"8",133.322597336349,1403.17914045511,2732.51521050652,949.641473937832,1256.54218361771,5860.86297275474,0,0,0,0,0
"9",0,0,0,5107.05002587077,4662.25801601499,0,191.017640529885,0,0,87.1115160770227,0
"10",5151.96413316746,0,0,0,3134.42208075376,0,834.015298710306,0,3208.69020896654,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
