"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,435.89436640411,0,4247.26586510033,675.113652328893,0,0,2213.57043515121,2594.60488600334,0,0
"2",0,0,136.543600794292,0,502.422622283072,2242.73484076916,0,0,0,4865.6275432147,0
"3",0,723.771084901193,0,0,0,1151.70668149325,0,2921.21833680223,4859.72514274535,205.869803750947,0
"4",512.457949310825,0,0,0,947.592991507942,945.811575174108,1254.98280105257,0,571.804732974704,3094.01263441197,0
"5",3857.0577564901,0,0,0,0,780.383198456519,0,2130.24687580852,0,581.182062944671,0
"6",0,0,5059.07751428408,1323.76502208196,0,0,1375.44301390497,0,432.54490293161,0,0
"7",1964.94688848924,849.399927512049,2465.8198348789,0,2813.1977576382,0,0,461.357977353866,0,307.537338103145,0
"8",0,5870.35975925137,0,275.55049719186,0,0,4978.47410709544,0,1211.67921506975,0,0
"9",0,0,2201.81261252126,3300.79767545631,411.564545057105,4133.26236545793,0,0,0,0,0
"10",3040.23171304485,1363.74837269888,0,0,3802.96647054934,0,1948.57765693352,2173.56750837151,0,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
