"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,3521.94808565969,0,2047.04390638829,519.377628992357,4078.07958394767,0
"2",0,0,6790.00576095692,0,0,0,0,0,957.322846104377,0,0
"3",0,4211.2741170014,0,0,0,0,3805.63431107962,1845.38262161149,0,0,0
"4",822.103217707443,0,543.863229924397,0,765.918262132741,2156.2852480003,2355.74684789072,452.563891400107,0,230.18198737598,0
"5",0,1859.01516383387,0,0,0,2339.86747465346,0,0,0,3149.98725521241,0
"6",0,0,0,0,0,0,3396.0964200161,0,4794.7340331866,0,0
"7",0,0,0,0,5463.33535253404,0,0,0,3398.92437144114,0,0
"8",2661.0337063889,0,1845.8070533862,6869.04569727779,0,960.177121555439,0,0,0,0,0
"9",0,3172.88422993224,683.577518210829,1426.57358841391,2892.80057456426,275.620731481965,0,0,0,1595.98055588959,0
"10",5891.55738323855,0,0,882.563624272042,0,0,0,5554.97071408768,0,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
