"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2852.91420659243,999.711959653199,2404.07026301906,583.682531717371,2010.33537956356,1315.73486444246,0,0,0
"2",0,0,0,879.443910296059,0,1500.21680905811,1061.37965265757,2087.32236856874,0,2218.96586648078,0
"3",205.199038333755,2284.90482816634,0,1936.54217098039,1124.94169529329,1143.05219343011,1681.99791827654,1485.65320521234,0,0,0
"4",0,1575.07558418249,1382.32527690696,0,0,1690.24502744001,0,1192.86300129822,1090.98937248312,395.164422121053,0
"5",1042.87366350308,417.597348736455,0,1476.87734365801,0,822.436169802813,287.336063609908,749.531426343499,1916.44243859714,635.775439448823,0
"6",0,3410.28865675434,14.4146197514379,0,1134.20236918914,0,0,2519.7527442659,0,1112.17206324192,0
"7",1397.80127181654,5.88939651166652,1895.89512911557,1564.5125358578,0,1946.26143144231,0,0,0,2051.89995923136,0
"8",2681.13326897133,424.159619817681,3594.68724778474,0,2193.55227420909,1568.00449846024,582.205586198338,0,837.152910177161,455.168172989688,0
"9",2117.16807189078,0,117.890467324438,2295.41775438783,414.135220401514,0,2879.59083852203,38.1513870542685,0,2185.08345891185,0
"10",1930.51899281943,1125.25807659858,0,0,1881.95621725244,0,1054.63214015842,510.952136302097,5825.77415846719,0,0
"11",0,0,5.12661500281755,25.6772351304018,0,0,0,0,0,0,0
