"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1112.96115965871,157.240364090622,2908.45509213361,1853.4897261611,1732.02678414379,0,2402.27607880002,0,0,0
"2",4702.98395609873,0,0,0,113.29421148656,0,1341.02500619627,874.623889584824,715.401543694795,0,0
"3",0,1704.3908014461,0,546.882884400799,0,0,913.329404085411,6623.06116510254,74.6267946580974,0,0
"4",0,1679.67867087453,1900.70045404912,0,0,1909.38788023511,0,0,0,1836.89567927331,0
"5",67.9321260622112,0,434.064846468392,676.350077521078,0,1279.19973267744,0,0,2573.85963354126,2317.46347742943,0
"6",0,55.1357544717456,0,1178.09491751615,20.4822128705077,0,1547.08833476301,0,490.159007858582,4899.8702257227,0
"7",0,3294.07407418199,5568.18564979333,0,0,0,0,0,0,0,0
"8",0,1396.93305013448,0,0,0,0,5122.81862850182,0,5816.31189997194,0,0
"9",3107.56416069702,0,0,0,5711.88758159882,594.769250756818,633.216205439969,0,0,0,0
"10",1496.21406447703,0,1803.06224807688,3868.39993839201,1422.90045711433,3738.51501353784,0,0,0,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
