"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2616.54193212283,2933.46454534351,2018.59146586043,1167.5421185859,278.494414394505,0,952.258754345854,199.555974334959,0,0
"2",55.5691046578216,0,2064.63761328854,0,4566.32695977538,421.003462999708,0,0,163.789360929962,476.002105409797,0
"3",0,3335.91934814105,0,0,606.254116582779,2083.3014060716,1709.35491294873,0,1297.16331018779,830.297955760854,0
"4",1613.3213611892,0,180.388713463965,0,0,94.3742604463953,270.5289694025,0,2457.08820508337,2710.96117484644,0
"5",0,0,2762.73542550122,891.291821026106,0,0,201.503153898799,147.345867126995,3345.99362614661,0,0
"6",2416.90309941602,425.920964285405,0,0,488.482676215147,0,4197.29894095555,0,0,662.224772330568,0
"7",0,0,0,1825.07781465461,113.229922503679,4185.18275299545,0,0,107.511646053821,2631.25758776763,0
"8",438.913250166935,2864.79126621823,0,1933.09264276223,1885.36489281592,1401.96283347991,0,0,2099.25675698803,1712.68193617701,0
"9",594.361208363801,0,1108.23663771002,0,325.657352885712,0,1240.45231271024,6778.7296868229,0,0,0
"10",4255.62628354111,0,813.790627171097,2510.12916566026,0,789.579530963362,1938.33928907055,2021.62682519169,0,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
