"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1736.00320906097,0,738.579831961884,2612.91864841483,1853.10418493903,3225.84333061132,0,0,0,0
"2",0,0,2082.79891016389,423.249417818767,3313.87572761882,0,0,0,711.881787211864,1215.52276424797,0
"3",0,740.508083107978,0,0,1042.54085810552,0,1273.25638732824,6468.84931898974,0,337.13640216101,0
"4",0,0,0,0,0,4246.36536050644,1888.87276889238,0,0,1191.42455503283,0
"5",0,0,0,6903.05212965098,0,0,0,208.86383765645,236.953926392301,0,0
"6",719.157902354609,0,505.041573532312,0,1806.6523529422,0,0,1220.79615872278,3939.18246565079,0,0
"7",0,3376.97969512392,2628.52392432596,0,0,0,0,0,0,2856.75610452534,0
"8",0,454.102538217631,4431.67897408485,1107.2477996658,0,3154.42911590539,0,0,3188.60515073463,0,0
"9",0,2574.16009972004,215.210180371364,0,0,0,1803.22554382431,2001.45181811857,0,3453.38955645848,0
"10",8655.53640498024,330.616035403784,0,6.0537308662756,376.870452282895,0,1366.27954833015,0,1593.73554973492,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
