"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3554.01467046851,0,5422.91288814282,0,0,0,36.2494897000063,1153.2721566765,0
"2",0,0,2558.45034450565,1802.14600121288,0,933.219377130565,2453.5128842121,0,0,0,0
"3",0,1195.50021972119,0,667.494751210965,546.063344296327,620.006251312181,0,0,2276.80369353059,4556.42278962171,0
"4",0,2910.30773390349,0,0,2458.78513848692,0,0,0,1283.97469493458,673.595117107132,0
"5",2971.74060125955,0,0,374.387237439833,0,135.577934593741,885.607221536248,1756.65499478012,1224.90190409033,0,0
"6",3203.65785087176,0,0,0,0,0,0,0,2902.86664941564,2084.30595291526,0
"7",859.54123789397,0,0,2141.81174468558,725.096668438493,0,0,5135.8100729573,0,0,0
"8",1008.4331813589,1121.7752607146,3750.78854750438,3555.21961786794,0,32.1369277374374,2281.07667732034,0,0,586.633366104789,0
"9",0,4015.59029642831,0,0,0,3271.11898500595,2760.72791705837,0,0,0,0
"10",1331.32143595085,0,0,637.123557546447,0,4261.83918557106,1145.7490287262,3007.49606574992,1945.56244805365,0,0
"11",0,0,0,0,0,0,30.8038501332194,0,0,0,0
