"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1167.7639793684,34.040352205722,905.833939383125,0,1169.66008215878,0,4721.08617321037,0,2168.06467866146,0
"2",0,0,2972.80880661383,0,843.049856820944,382.251789158553,0,0,3549.21815446787,0,0
"3",3309.23542565854,0,0,0,183.100098737856,1789.18401663072,0,1065.91477557547,0,3514.85673309037,0
"4",0,1400.27797372586,5397.80878506925,0,0,0,0,0,528.575925636939,0,0
"5",0,496.50080433399,0,85.9985466268693,0,0,0,3148.35401824931,3618.0165244896,0,0
"6",0,0,581.823044590723,2777.96110405416,4831.04630455783,0,0,0,0,0,0
"7",3494.79723594091,0,0,0,1917.01113696734,2153.117852266,0,0,1297.33349880107,0,0
"8",1515.39385585069,1554.95373130249,0,0,0,3564.25120445236,1652.94203999991,0,677.214776329143,3371.30797067358,0
"9",1024.46393975163,4623.67702203684,672.967235219685,2761.72283503222,0,0,0,964.606166452254,0,0,0
"10",0,0,203.805338779132,2646.66648486727,1378.65064228055,195.43371668459,7904.53553898653,0,0,0,0
"11",30.8038501332194,0,0,0,0,0,0,0,0,0,0
