"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,746.206407822553,975.697167300907,0,163.301514920819,0,0,0,7299.84307200142,981.401042942343,0
"2",331.255445227359,0,3118.81171106461,0,251.669526136002,0,861.751291055982,3065.49139134295,118.349242234434,0,0
"3",10.5548180624428,0,0,0,91.780599842938,3973.13648880958,0,4984.01393414595,802.80520883157,0,0
"4",0,0,2149.37209401005,0,3414.33125024407,521.013621167067,303.122881901803,0,0,938.822837108696,0
"5",849.878360092236,2540.26736947004,687.214754755923,0,0,0,2885.89337707389,0,0,385.616032307666,0
"6",880.008142178607,0,436.000762588825,1188.3673416349,0,0,2554.13080666666,290.52205277849,74.2754003346326,2767.52594702061,0
"7",1572.35392626859,2273.95735870307,0,372.590766133366,3085.74225951565,1272.35663711703,0,0,0,285.25877623753,0
"8",0,0,105.490882258069,5264.55429602925,1878.01672665386,0,1072.90153055509,0,319.495396303254,3695.60474680877,0
"9",0,3128.47497343088,1185.88938708035,126.285637048283,0,3081.9630649453,1879.677691733,645.14644425496,0,0,0
"10",5730.64361550561,554.267401340981,1204.77680341967,2226.38486911791,268.016162050968,405.428849311891,0,914.787310965245,1024.78670988599,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
