"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1911.21476787975,0,0,3144.91059218199,445.392612831326,4664.93123209504,0,0,0,0
"2",833.026162275487,0,0,1566.75368803477,0,1727.21216338892,0,2266.6279755737,849.227303163108,504.481314625286,0
"3",0,0,0,727.324433405602,0,1573.7192285853,3057.73860963424,0,2940.81147008421,1562.69730798338,0
"4",55.4746035061097,2056.64344538299,658.984438558476,0,0,3285.44734846265,0,0,0,1270.11284852159,0
"5",4710.61598039666,0,1074.89228623389,1014.03590037699,0,0,0,0,549.3257266922,0,0
"6",1157.91985842945,2838.75016954658,1278.92275151358,674.177910151268,0,0,0,1329.82616109108,911.233602470775,0,0
"7",0,1127.30389858119,0,2422.92980650365,0,0,0,1343.75690290562,1.03457168506441,3967.23454429972,0
"8",0,1309.26122937696,4188.42014647244,2698.68011604044,0,0,0,0,2389.99871972298,1749.7033669955,0
"9",0,0,477.761363075049,74.281055450945,4805.3403856467,2222.12730808278,0,2467.92708623722,0,0,0
"10",2617.6577027272,0,2184.272576625,0,1171.80321140261,0,1834.80773725708,2491.82300767991,2028.7274859063,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
