"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,824.105014240149,0,0,2706.99095407737,0,0,0,6635.35323667048,0
"2",0,0,0,4767.87367402093,0.879346737089236,334.233184476362,1346.95384357396,0,1297.38855825296,0,0
"3",1746.31028621881,0,0,1041.33113674619,423.198347481849,983.122628105042,0,3797.83965200177,1154.47958218564,716.009416953167,0
"4",0,3258.28755214201,0,0,0,0,4068.37513228966,0,0,0,0
"5",2066.21017530136,0,0,0,0,0,0,5169.74975359899,0,112.909964799419,0
"6",0,4635.10658962278,0,0,1018.73670207588,0,2536.98716150407,0,0,0,0
"7",4051.81870758856,0,0,397.432864378148,2190.12047419395,1372.28901709462,0,0,0,850.598660719908,0
"8",0,0,8282.74965846029,0,0,1198.53798280941,1163.10939005338,0,1691.66654728524,0,0
"9",0,1349.77936900271,413.422906858223,1741.22362244466,2702.87625055108,2658.72489478805,442.052051565403,0,0,739.358103282635,0
"10",1510.35513822612,0,342.975982919723,1230.32161237374,2786.24306819118,0,0,932.371727886801,5526.82419200072,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
