"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2247.74187941425,0,0,10.05426346234,2175.30780284911,2650.33769475231,1034.54508864806,18.0145588372163,2030.44791702466,0
"2",2889.61800912662,0,3551.3329554903,0,673.589701043142,595.576579429151,37.2113619720994,0,0,0,0
"3",0,1429.84788014688,0,2671.09951487547,3690.29523236677,79.4756402801145,0,93.7974496699621,1684.55567550338,213.219656850126,0
"4",0,0,982.569147545645,0,0,3745.79602803527,38.6959684789748,2549.76618088508,9.83535948677289,0,0
"5",405.351148659373,0,228.9579242284,417.174532704109,0,483.911878627581,0,0,3534.28225336849,2279.1921561118,0
"6",0,0,0,1974.93128921159,0,0,1589.83298828107,760.692620109983,1740.70500498045,2124.66855061963,0
"7",4214.27191163768,1717.7766980637,0,0,0,814.867042003954,0,0,0,2115.34407226991,0
"8",0,3847.80705314268,3732.02433157016,2175.47341061185,0,0,1066.77189070348,0,1513.98689258016,0,0
"9",542.26199702469,0,22.5732641404961,1939.50416256069,0,811.259122379137,4174.62767479849,2265.85394803982,0,291.357029549568,0
"10",1323.19124088661,0,1345.79593950344,0,4778.91884249206,547.704567746602,0,3164.50199600152,1168.97913496805,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
