"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,706.063313762445,2506.64000612636,2658.71972866314,0,3185.90577445884,1109.12038197705,0,0,0,0
"2",0,0,3696.10258574789,957.65081775754,726.836820137813,1755.13129079806,611.607092619906,0,0,0,0
"3",1569.25513328673,150.611465751392,0,3046.22004957279,0,0,1750.98265596393,0,0,3345.22174511806,0
"4",0,0,0,0,3520.5861157466,0,0,2953.08408742869,0,852.992481256786,0
"5",2886.83909758638,0,0,1085.68673812662,0,722.908298411756,0,2653.43575957496,0,0,0
"6",0,156.218459996965,0,0,4083.0293673023,0,0,3951.58262590352,0,0,0
"7",0,4902.95905319429,0,0,822.405736177899,877.027700014772,0,0,2259.86723458838,0,0
"8",0,3327.3212180625,3151.04448983347,1429.90557584354,0,0,0,0,0,4427.79229486873,0
"9",0,0,509.466480770551,0,0,2682.12174753441,6085.76744842562,341.858660580248,0,428.222861181829,0
"10",4918.60007646188,0,0,0,0,0,0,0,7410.49164513625,0,0
"11",0,0,0,0,0,30.8038501332194,0,0,0,0,0
