"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,5154.94907432986,1623.09091605565,0,0,2201.99936078891,0,662.465232523816,523.944621289806,0,0
"2",0,0,200.209764727337,2239.48891543147,2592.51882540283,1701.66603424376,1013.44506725593,0,0,0,0
"3",491.43911887911,0,0,574.396151598179,533.905648108248,0,1237.05992543552,0,2757.17026438552,4268.31994128592,0
"4",0,22.9896547193389,1231.9154452499,0,0,0,3155.44395765519,1637.99492752874,1093.04173894005,185.276960338429,0
"5",1173.02623268216,1365.22527762067,1858.03338972512,0,0,485.584062484511,10.6489063926638,490.078196221884,1049.83545437919,916.438374193546,0
"6",390.231710011602,0,2828.93859501217,0,849.52438568552,0,66.9411154347927,1885.96677605557,0,2169.22787100303,0
"7",415.628754892834,2231.45206354921,590.58330606928,0,332.413129875985,531.003822611957,0,0,3923.47372748652,837.704919489414,0
"8",4067.1501532926,130.687269003507,1314.95635804423,423.919897036401,2811.34145935405,3563.53075807727,0,0,0,24.4776838002485,0
"9",2837.21833757656,226.553747697204,215.525787594692,1111.99157697912,0,770.114623144455,2044.97514318446,2188.27435000123,0,652.78363231504,0
"10",0,111.316423847749,0,4828.38636891856,2033.15459093763,0,2028.96346362785,3035.18165115629,292.089223110193,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
