"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1560.82729649459,0,2680.82536136285,0,1118.44142953176,0,4806.3551175987,0
"2",439.121598753871,0,1113.03366442218,0,870.158577919547,0,405.194428920348,4919.82033704533,0,0,0
"3",2039.9899804467,0,0,798.106899341529,0,0,0,3285.78146984075,3738.41270006367,0,0
"4",0,310.887729786873,1886.02247357975,0,1574.27575778461,788.294607539601,2477.2670364084,289.915079332547,0,0,0
"5",0,5798.08262293978,615.246685646449,0,0,0,24.2730844674836,0,911.267500646045,0,0
"6",0,2016.74199583519,2150.19105166681,0,0,0,3398.22018553818,0,0,625.677220162535,0
"7",0,0,0,6819.24871412757,0,0,0,0,1472.16643960079,570.844570246879,0
"8",5879.6134815823,657.372081100445,0,0,4521.44164734872,0,0,0,1277.6363685769,0,0
"9",0,460.089081105237,4098.75968716328,0,2151.23313806963,0,0,286.002817737211,0,3051.35247441753,0
"10",1015.96924655211,0,0,0,35.7489182417912,5784.7786924485,3221.71899351876,0,2270.87587083709,0,0
"11",0,0,0,0,0,0,30.8038501332194,0,0,0,0
