"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2667.84473000948,0,962.983571767994,2195.68361551131,0,13.7018406543579,4326.23544704488,0,0,0
"2",0,0,0,0,521.041672428671,5644.14225286519,1582.14468176744,0,0,0,0
"3",3595.55267599689,0,0,2520.38886269637,0,0,1506.0282885751,0,0,2240.32122242416,0
"4",483.743995791527,0,0,0,546.532566819534,575.69712170457,2706.14636015407,0,1928.44449910781,1086.09814085419,0
"5",0,2801.66196658571,1960.38827062748,0,0,0,0,1853.88861501739,0,732.93104146916,0
"6",1808.15288736824,1337.90118153435,0,292.178307086643,1353.46062170699,0,2202.66671032136,264.361773277265,932.108971907881,0,0
"7",0,1966.32885088152,294.338476706504,0,1008.53439048476,1540.04721816071,0,0,4053.01078774171,0,0
"8",0,200.121894565401,1068.68385989395,5402.63216841274,3172.69901477504,0,0,0,2255.00171224155,236.924928719658,0
"9",70.680895574793,269.314887191042,0,0,0,1494.01206862037,0,3455.47529814815,0,4757.95404895847,0
"10",3416.56385260348,0,6539.8429552504,0,354.906157637947,0,1515.98584738085,0,501.792908725554,0,0
"11",0,0,0,0,0,0,30.8038501332194,0,0,0,0
