"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2210.4272415484,2202.61781767567,0,0,0,2190.12847351013,3563.2756722537,0,0
"2",0,0,2932.80666713558,0,723.234282130278,1181.97012704348,1454.40982077162,982.228399836294,472.679310143935,0,0
"3",0,171.449301216494,0,19.6026009472913,2608.904979386,351.030947606445,1173.47506566108,2362.09673513556,0,3175.73141974,0
"4",1641.05817277625,352.10656347532,617.905435260601,0,495.599702016711,0,2058.356094918,0,1935.7952118076,225.841504177515,0
"5",0,0,1241.4586940138,3172.18297057556,0,458.293137146003,218.384643132369,0,2258.55044883203,0,0
"6",113.576865181895,0,817.721014717857,1916.83679269059,622.55257326515,0,0,1155.97792303783,0,3564.16528430941,0
"7",0,2108.54682011218,0,1665.88768255451,1278.3768291958,0,0,280.898981226986,1440.05823668735,2088.49117419853,0
"8",7620.05926937689,0,1060.1998123403,0,2148.26400787222,1088.51231191363,419.028177105258,0,0,0,0
"9",0,5691.94092392591,0,0,835.163062317431,3130.19295382445,390.140258424948,0,0,0,0
"10",0,888.326051904464,982.73469746177,201.05504552004,440.762603180961,3043.89918381699,3843.68351897317,2928.63062074066,0,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
