"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3215.00519980278,0,0,0,305.491656318932,0,3698.65055237117,507.039452039973,2440.262344455,0
"2",663.755964393419,0,0,0,0,3362.64538686836,0,0,0,3720.92725579945,0
"3",3301.85982634227,1217.0713524859,0,0,0,1195.28113321796,1389.81244817289,0,0,2758.26628947393,0
"4",0,0,2104.69925413651,0,0,0,5221.9634302956,0,0,0,0
"5",0,0,0,0,0,3440.24617952709,306.24541927636,3261.5136906531,340.864604243257,0,0
"6",0,1736.43611781184,894.020843754915,0,1103.25074095651,0,2256.72358794027,903.112965233949,1297.28619750517,0,0
"7",0,0,540.944737631811,5953.77079095444,848.459257929027,742.768433028282,0,0,776.316504431809,0,0
"8",5409.0785165993,0,4854.33513757593,0,2045.79102489744,0,0,0,26.8588995357309,0,0
"9",0,3074.66084066708,1456.86327510508,2471.3982932089,873.057371585392,0,0,2036.68392522911,0,134.773492697038,0
"10",0,0,0,753.013825800331,4263.88610813723,207.465872390342,382.732693301389,0,6721.99322196882,0,0
"11",0,0,12.3903142742334,0,18.413535858986,0,0,0,0,0,0
