"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,40.4023718382982,4442.7203569611,0,2770.21296058413,1703.15665015997,1209.95686544435,0,0
"2",0,0,4273.47201745297,309.369414471793,0,0,1380.62921024572,387.776222588317,1396.08174230241,0,0
"3",169.364366987186,10.1882451494783,0,7836.33730989634,0,1632.07495062657,0,214.326177033359,0,0,0
"4",325.473679267531,0,0,0,1236.94618504753,0,0,1385.54379115585,4378.69902896122,0,0
"5",847.377622585987,0,0,0,0,0,875.382717034133,1121.92312443355,206.138842398181,4298.04758724794,0
"6",3585.53742157764,1495.08713412249,0,0,316.551563722375,0,0,2021.19116464296,6.14546065558557,766.317708481615,0
"7",1395.71295070871,3772.98071944519,2033.382273445,84.8487341476741,0,0,0,1575.3350462288,0,0,0
"8",1044.35615937837,3380.08459079285,0,0,709.202395297295,6149.17959254942,1022.19871106194,0,0,31.0421295283954,0
"9",0,300.329049935905,207.85806400944,876.421229476318,276.744434273953,0,2936.55350638499,1490.70895724454,0,3958.82195716745,0
"10",2006.87210682953,284.503771321629,3348.541207571,0,2170.69310406235,1472.64411817502,572.500473675565,0,2473.33693996301,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
