"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1438.50291294239,1476.09355272973,0,3506.53516347075,0,2669.77622103364,1075.54135481149,0
"2",3286.10014609157,0,982.828427789256,815.285076073132,0,14.9434057255084,1103.61670560353,1365.03273675446,0,179.522109023844,0
"3",0,0,0,1412.06350303156,2117.33550868272,0,0,3790.62216019393,2542.26987778429,0,0
"4",0,1911.50051218321,0,0,0,3591.72372855211,939.103995738807,189.098746951442,695.235701006148,0,0
"5",0,0,0,291.887431495969,0,926.83069072962,0,3192.305305132,0,2937.84646634216,0
"6",0,0,0,0,1220.59003192335,0,1275.73979219336,1052.42847471843,2299.91641522714,2342.15573914044,0
"7",0,0,5372.65651853853,0,1244.72223959192,0,0,0,1463.16066467328,781.720301171442,0
"8",0,5742.37621638943,0,3854.36033705843,0,105.502348924487,2252.26588104497,0,0,381.55879519102,0
"9",0,1159.49670670845,3507.76861615054,0,0,3233.5975082162,480.216040935011,310.473709737398,0,1355.88461674522,0
"10",6088.59416124337,429.80007548642,0,1335.27979922902,3094.11670643653,1381.3009792029,0,0,0,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
