"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3879.51787355239,608.54106630399,2347.99477290418,2519.11264580469,0,0,91.3412728889903,0,719.941573533684,0
"2",0,0,268.39061579307,3185.98693220105,0,950.526666592129,0,0,3342.42439247506,0,0
"3",0,435.007841249532,0,215.323230998061,0,1398.5301779036,689.537789750244,2238.949116586,3193.97612676146,1690.9667664437,0
"4",183.019352800696,0,4168.40202267533,0,1594.58814379865,0,1029.19894490444,88.447945865605,263.00627438705,0,0
"5",1541.06480733619,1925.28646019851,0,0,0,2402.10420188311,567.236134631788,0,296.360123775059,616.81816587509,0
"6",1203.88496109539,0,928.18616557361,0,0,0,866.493266855233,3619.9917419404,1572.27431773809,0,0
"7",2812.65454777757,0,0,0,325.564805793809,0,0,0,0,5724.04037040381,0
"8",0,2540.69975479292,71.735102341322,3138.36341482415,426.524689014603,0,5674.26406830146,0,182.014043164582,302.462506169326,0
"9",3634.07063832507,462.661580974156,0,275.115162716785,574.288245042701,2769.23756172419,730.747374543263,1601.31663516669,0,0,0
"10",0,0,3817.99858979104,15.3993963195041,3712.77950990984,1702.69620311464,0,2259.91442103998,820.303601423218,0,0
"11",0,0,0,0,0,30.8038501332194,0,0,0,0,0
