"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,394.91473262309,0,479.442691891922,0,5290.55599536341,2575.28056139544,1426.25522371423,0,0,0
"2",0,0,957.638568932174,1085.30826561359,0,0,1503.78438539636,1127.98415526833,3072.61323185081,0,0
"3",1621.18961305213,175.918269323344,0,1820.62755016255,3939.45587738428,862.120304861849,0,175.482958022628,0,1267.49647688597,0
"4",0,585.245447563141,895.532683174743,0,2351.74089614661,912.274913897249,545.069526494167,0,2036.79921715593,0,0
"5",0,1679.2027447579,554.495279064069,0,0,1677.31329204905,2358.16314764335,0,0,1079.69543018536,0
"6",1815.06530664042,2210.74164816824,340.545285506218,0,0,0,2575.17995805705,1249.2982548308,0,0,0
"7",0,0,0,0,0,152.352029418979,0,1954.48181927487,1714.11660179665,5041.30927348475,0
"8",4409.65341541558,0,2359.69446617326,0,2830.85741570042,0,0,0,2735.85828131905,0,0
"9",0,2392.441712532,1670.30417944047,1812.85176846797,0,359.282125760435,0,2146.82921042242,0,1665.72820186941,0
"10",1528.78597222677,1804.70895579974,3085.04310018749,3979.95263382764,0,0,0,1819.62951195426,110.971547602212,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
