"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,6063.6769842488,0,0,190.120935343298,0,0,2678.31838769514,0,1234.33289770067,0
"2",0,0,0,0,312.373786346026,0,0,0,6375.15987298846,1059.79494772671,0
"3",0,741.065224508136,0,5192.91967396466,0,0,0,633.107144483904,3295.19900673625,0,0
"4",0,496.603044097392,0,0,3997.78236060859,0,2832.27727972614,0,0,0,0
"5",0,1903.52351127899,3077.73757706381,67.8851137381162,0,1762.40743616592,0,0,0,537.316255452953,0
"6",4227.23633098273,0,893.182679199365,0,0,0,1953.81702863559,1116.594414385,0,0,0
"7",5147.45797635225,0,0,2836.48290171423,0,0,0,878.318845908888,0,0,0
"8",0,38.3047466342955,4350.75808915059,0,0,1525.07956736678,199.135893911585,0,0,6222.78528154503,0
"9",0,0,423.379210016042,1080.89522054665,3970.91539121669,0,4572.24737671317,0,0,0,0
"10",0,0,1118.19600704863,0,681.665565850007,5935.60780768508,0,4593.62234101442,0,0,0
"11",0,0,0,0,0,30.8038501332194,0,0,0,0,0
