"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,383.987088223666,367.89790368244,3301.82041724446,1448.0348625676,0,0,4664.7089332698,0,0
"2",0,0,0,1078.88608658401,1721.02809999183,3092.33411412501,0,0,801.565538719981,1053.51476764045,0
"3",6884.27389909923,0,0,1636.12170117308,0,576.565150929226,100.770166127468,0,0,664.56013236346,0
"4",0,1140.18125366522,2759.13825965211,0,0,2842.54784126634,0,584.795329848012,0,0,0
"5",0,0,1769.43612104042,2859.84318319179,0,718.850455031636,0,1785.52954496949,215.210589466432,0,0
"6",257.721979129018,496.765225753245,418.618061257622,0,1171.65745416412,0,0,0,2097.22670474224,3748.8410281565,0
"7",0,0,2579.27214354087,0,0,0,0,3259.95954296872,0,3023.02803746557,0
"8",0,4907.7781760259,0,3010.68513032547,1958.14502444669,0,567.808134284226,0,1891.64711352607,0,0
"9",0,2698.44885532315,590.930608068073,224.74890500693,0,0,5969.023413295,0,0,564.285416799612,0
"10",2232.69842910658,0,1331.06743056244,0,1000.20704351718,575.566237431025,2919.87586527976,4269.6767157013,0,0,0
"11",0,0,30.8038501332194,0,0,0,0,0,0,0,0
