"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,1964.02056310278,1844.46321907544,693.010812744252,1472.15194001547,3935.72839691457,257.074273135398,0
"2",1442.41967227819,0,0,0,983.647393969165,0,4180.4019915143,386.159395955249,671.303918647469,83.3962346968789,0
"3",2877.8914320204,0,0,223.532941144655,498.535230458923,0,1354.5076894656,563.584740163395,4344.23901644003,0,0
"4",1074.54733599881,927.531142218533,1884.63948281062,0,0,242.038636200655,1223.79342820411,112.67130028205,0,1861.44135871737,0
"5",784.543995843422,0,4624.18906625515,0,0,0,0,0,0,1940.13683160128,0
"6",0,3782.84736926044,13.529834200433,0,3181.98706250783,0,1212.46618723397,0,0,0,0
"7",1539.46994038334,0,0,46.6309208066452,0,5173.4159027421,0,0,0,2102.74296004326,0
"8",0,3436.88221378884,3310.09132907913,0,0,1993.9809033327,893.297469824408,0,0,2701.81166258334,0
"9",1655.82193081085,0,0,5018.82258493608,2214.8371540586,0,0,1050.3294670393,0,107.626061647811,0
"10",0,1095.91278549982,0,3889.19646307631,309.830635267354,0,0,6315.0642900319,719.087547722746,0,0
"11",0,0,30.8038501332194,0,0,0,0,0,0,0,0
