"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,709.97334668224,20.5946281801046,1676.49111236866,4095.24573462895,2797.74997342783,0,866.394409700118,0,0
"2",0,0,952.214931992383,0,0,171.741627235222,0,0,6623.37204783365,0,0
"3",2186.92107576936,0,0,0,944.377513061286,0,4493.06987057685,2213.09791833756,0,24.8246719479548,0
"4",4104.40138126999,0,0,0,619.53382873093,0,0,1670.26685958681,0,932.460614844401,0
"5",0,1079.80208033358,0,1532.10259541963,0,765.898835370284,0,0,0,3971.06638257636,0
"6",0,818.157385566972,4153.81967460082,862.519133076331,0,0,1400.65064674706,0,0,955.683613211471,0
"7",502.307553124784,0,3932.47295126547,0,0,0,0,2994.94585824679,0,1432.5333613383,0
"8",0,0,114.772657937645,6762.96655328761,3964.40388274987,0,0,0,1493.92048463329,0,0
"9",0,0,0,0,1948.05170245391,4221.01246411646,0,2171.51614354864,0,1706.85688837365,0
"10",2581.06429717089,7345.21404486706,0,0,0,0,866.007088234832,850.134353767593,686.671937557764,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
