"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,319.615926584517,0,4185.90518172628,1313.33721880511,1425.23518546839,0,216.960666934339,0,2705.39502546932,0
"2",1521.07010808434,0,1958.59548226216,74.7407311061187,1426.56675472047,76.3270224402213,0,2690.02850844797,0,0,0
"3",0,3647.70988637283,0,0,0,3924.13515820318,0,0,0,2290.44600511663,0
"4",3884.80161633918,0,622.450958306217,0,0,0,0,861.722740784568,1957.68736900184,0,0
"5",0,738.432317544553,0,1177.64391702349,0,473.375945505687,1614.579720798,2417.7148936628,0,927.123099165215,0
"6",1020.53232969658,0,0,3458.12067612096,0,0,0,112.560092280704,3599.61735510447,0,0
"7",2948.29025321479,1044.13128796031,0,0,1339.11531025492,2030.9656612962,0,0,0,1499.757211249,0
"8",0,0,0,0,415.381982955288,0,7921.25026942804,0,2381.83227481318,1617.59905141177,0
"9",0,2649.6826502937,2493.73104983144,0,3420.95817885812,0,0,1483.0653195096,0,0,0
"10",0,843.601442011662,4771.58121195905,281.772403986858,1237.49859377048,1323.85968843723,21.6475887602905,2117.90891186758,1731.22188080507,0,0
"11",0,0,16.8948601195555,0,0,0,0,0,0,13.9089900136638,0
