"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,388.354703827567,4397.73969953086,1308.59405502616,1863.22668721336,0,0,243.964239961021,0,1964.56981942887,0
"2",0,0,1009.21316694303,0,1220.13263066385,2493.34116498116,0,1532.25396059265,1492.38768388054,0,0
"3",0,3148.84964766253,0,854.360174667404,0,0,2232.83781265888,0,0,3626.24341470419,0
"4",3697.10581325836,186.461282632148,0,0,2975.37110512514,143.514399950903,0,250.048314653676,74.1617688118945,0,0
"5",0,863.184347320767,1766.50333300096,156.225165569616,0,0,0,1360.59314822354,3202.36389958498,0,0
"6",5075.74687532364,0,220.02654752667,38.3802145257736,280.150680998827,0,0,495.619563462569,1421.34518970149,659.561381663706,0
"7",0,1514.26381505134,1115.98763514726,0,1500.76732725965,1508.52515132686,0,3222.71579519025,0,0,0
"8",0,2576.51066287793,0,1948.11101114925,755.598390431532,1106.82948808611,2971.49193206978,0,173.667327365259,2803.85476662855,0
"9",0,0,1353.78318032975,4512.30126893625,0,56.2322614223709,1330.35437640064,2794.76611140366,0,0,0
"10",601.841618752965,534.745201262154,0,360.211020089238,557.611217672267,3945.45619558347,3022.79345785731,0,3306.43301038063,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
