"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1560.40373264944,1973.27099372862,0,1046.0344543564,965.971866388256,3796.89685495342,823.871302911929,0,0,0
"2",0,0,3985.25004740882,0,0,1495.11928644488,0,0,1880.44285549496,386.516417712666,0
"3",0,1648.29653682047,0,0,747.489342549412,343.584145452953,0,1170.75546179242,0,5952.16556307727,0
"4",0,0,0,0,0,0,82.5917543147279,5537.98446253457,0.721173388587886,1705.36529419378,0
"5",0,169.673516671767,1053.33857819783,0,0,4120.14159904243,2005.71619978771,0,0,0,0
"6",3884.40340944629,1829.21384974279,0,0,0,0,547.281458221026,300.431784772835,1629.49995101974,0,0
"7",1307.8995300302,0,354.183787248249,2994.33646652114,213.390282416971,670.958765370163,0,776.950579451591,1693.74838646384,850.791926473035,0
"8",1532.89735623949,792.104772487677,481.936927779004,2159.77413277167,1624.51197356031,705.69238867953,444.613182897573,0,4465.9465133574,128.586330835656,0
"9",510.636410232752,1694.09241199386,2015.27322811585,0,3567.47106185374,0,1965.25468149051,294.709404806071,0,0,0
"10",2138.85760138615,1549.38869040153,0,4024.07231067092,1953.96092462744,952.430609972644,715.123447321444,995.258137218153,0,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
