"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2492.58464111782,1516.08765420902,0,0,0,0,6157.77690966101,0
"2",1374.82513332169,0,2446.45333486642,304.891722400976,1840.02790504758,0,1044.01306713101,0,0,737.117444293523,0
"3",3758.10325231805,2260.04608083338,0,489.54298878777,0,0,0,496.528565243872,1028.96721233088,1829.10295017902,0
"4",0,2800.122426881,0,0,0,1968.95819583227,2557.58206171879,0,0,0,0
"5",1362.13410750325,2535.88114335419,0,0,0,2558.56477979692,0,226.050177577948,593.712489992716,72.527195474745,0
"6",0,567.83557261412,267.665766831646,0,384.648268334859,0,2165.09321375803,0,4578.68659898014,226.901032683915,0
"7",0,0,0,0,1634.97481961887,182.590935371556,0,5218.82317318041,1825.8707958045,0,0
"8",0,1079.28828708489,1988.5126374031,1632.82060238635,3465.2945226842,3529.03359217693,0,0,641.113936872768,0,0
"9",0,0,5050.50140904615,3670.35976180314,311.82486947002,1014.75115817331,0,0,0,0,0
"10",2879.63181419201,0,110.120414331027,587.983193467621,0,0,3790.78923637863,3958.55921748516,1002.00784574366,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
