"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,120.397901085606,1118.35243070376,3211.33355245012,285.537050681326,0,0,4698.34843790481,47.1689831399602,685.310849022365,0
"2",1185.26471933485,0,530.632747740197,434.706452126454,0,224.741368812823,0,4565.6945176366,806.288801410402,0,0
"3",554.387408056449,3796.77832128023,0,0,117.602212321727,2729.39918860989,2167.26647971831,307.808125799965,0,189.049313905955,0
"4",0,0,4405.71774521638,0,0,1573.72473132913,0,0,646.945387784893,700.274820101364,0
"5",295.194400837932,549.762397935343,302.232775658422,0,0,1714.98268528288,902.997206217322,177.897293768743,1736.34910850036,1669.45402549873,0
"6",2160.7328789049,0,0,2959.65908885509,2065.63010157624,0,0,0,172.509696662734,832.298687203765,0
"7",811.491976196425,653.799314827196,818.197767916187,516.944151471602,109.170623249562,1039.09972686286,0,0,4121.18524971814,792.37091373322,0
"8",393.34811564135,2441.55759925113,655.782565927658,917.322773734415,4324.23143206909,0,0,0,1220.20236174679,2383.61873023793,0
"9",2686.20960112689,0,0,1138.21689132607,1769.70240015395,225.613587183592,2275.62991760245,150.212758377573,0,1801.85204272231,0
"10",1288.06520723611,1650.07412625478,2032.33752931577,0,480.984219312376,1746.33737326967,4211.58397544832,0,919.709290761247,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
