"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,57.7434568865924,548.67888333365,0,3896.08566705885,491.97877301361,0,0,3577.04495257655,1594.91747211863,0
"2",0,0,3275.93519339074,1079.35166675904,0,1442.12327619593,0,514.132496942689,1435.78597377281,0,0
"3",2710.96903092216,0,0,0,375.305289748176,0,4039.91034023107,0,0,2736.10638879154,0
"4",355.752337483868,4020.19873550415,602.775951502665,0,0,799.138284402219,1129.36154547854,419.435830060635,0,0,0
"5",2864.3029419605,0,3551.30039577072,0,0,0,933.266555968572,0,0,0,0
"6",217.682496579371,2580.66295731712,331.691983116011,2170.23049053618,0,0,0,1050.88415348276,1839.67837217121,0,0
"7",0,0,0,109.535842936623,3425.76492180285,2299.47873372873,0,2404.88370702565,0,622.596518481485,0
"8",1893.28493434309,358.900884052868,0,4334.08861781573,230.64468092356,1084.72714193352,0,0,2817.84958120415,1616.56773833536,0
"9",858.405714182164,2225.66747700685,0,816.894363022743,0,3136.45245207699,0,525.975927505477,0,2484.04126469836,0
"10",474.296851863842,0,1552.87115536461,637.278078760139,1225.05747983113,0,3454.93913730828,4984.64901847011,0,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
