"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,953.007364323558,0,0,1420.81038296035,7648.88231362338,143.749144080653,0,0,0
"2",3686.01567783915,0,0,0,1966.73393356624,0,0,0,2094.57899565592,0,0
"3",2164.08761313372,0,0,0,3266.55962020967,0,621.595360436107,178.979281927421,2720.74966941245,910.319504573321,0
"4",0,899.218146856404,3227.08093225249,0,1594.84104795261,0,1286.99990492693,0,0,318.522652443314,0
"5",0,1422.54452521779,0,0,0,5058.28004386269,0,0,0,868.045324619277,0
"6",1060.86643625233,0,40.3388612240317,5316.57506835825,11.8659443584559,0,0,0,0,1761.18414300965,0
"7",0,453.443923642406,0,0,2312.85749327734,0,0,4557.99524192584,1537.96306512963,0,0
"8",0,3643.30943973643,0,0,0,210.333081698503,0,0,3317.06714952652,5165.3539076469,0
"9",2463.72458010977,0,0,0,0,2564.47515282939,0,5019.23746555375,0,0,0
"10",0,2824.65747531448,5642.82640467837,3861.60784160544,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
