"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2334.15623317698,1288.2159928412,0,0,3339.69445151776,0,2115.82779654564,0,1088.55473090642,0
"2",0,0,235.511590221089,2947.90384423219,1255.96736832173,819.064852657687,0,0,0,2488.88095162855,0
"3",0,1870.19500337626,0,1341.57209980003,2648.19684036689,0,2559.58793380684,1442.73917234259,0,0,0
"4",1088.00428557372,0,0,0,0,0,106.155103337768,401.905490494257,3420.46460319338,2310.13320183273,0
"5",0,599.101851805435,3172.45115729256,0,0,2476.65227527233,0,0,1100.66460932941,0,0
"6",2851.2360287804,0,0,0,0,0,5201.48886037211,0,138.105564050244,0,0
"7",0,0,2622.75908654903,0,757.434834763865,2618.48708190318,0,0,814.378255016038,2049.2004657431,0
"8",0,4439.72042240889,2108.53488968974,957.600124284789,1140.38824017817,0,0,0,3689.81990204672,0,0
"9",1300.24281060335,0,0,0,0,0,1690.24568146962,5939.48867410509,0,1117.46003231478,0
"10",4135.21118237745,0,435.780845884839,3931.10684164666,3350.8707557337,0,0,0,476.122095955562,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
