"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1087.57144390852,0,430.737226961301,2382.05757857718,282.080998154607,2657.29031283132,3326.71164455487,0,0
"2",1290.85270202713,0,0,4413.76027658255,940.515530345016,404.0321547287,0,113.669526244267,0,584.498417133525,0
"3",2547.75666843051,1775.80927626873,0,0,0,0,4177.72786355102,696.256016904547,0,664.741224538149,0
"4",0,0,0,0,240.336717689144,0,0,0,2905.38912508501,4180.93684165793,0
"5",0,0,4401.73556463235,0,0,1808.39129667328,1138.74303239414,0,0,0,0
"6",769.942117080371,1607.17058157017,1826.96037624761,0,7.84331931734584,0,0,0,2191.01875655971,1787.89530242754,0
"7",2721.75404658705,2357.34146834373,1603.04025895932,523.328087808249,1645.90236631156,0,0,0,0,10.8934959654089,0
"8",1054.44657391652,2697.73459606402,0,2326.28844014898,3185.09051425079,0,0,0,1247.23935352501,1825.26410070287,0
"9",989.942199293395,805.117588520918,697.680585066659,0,992.103189596424,0,796.523362386251,5766.07027362902,0,0,0
"10",0,0,246.26533366386,1914.80610542388,1679.52532475975,4659.41763137188,3162.40232250047,666.675003878246,0,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
