"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,94.9532753283006,4499.71529497458,0,0,0,0,5571.7806346852,0
"2",3103.26821393992,0,3459.3618294464,0,0,0,1184.69856367496,0,0,0,0
"3",0,0,0,0,3540.0723322129,0,2348.08328980973,0,3702.80443342537,271.330994244695,0
"4",175.472696368054,197.451294868553,154.582512583063,0,0,0,3871.7323166193,2927.4238639929,0,0,0
"5",866.763008544338,0,0,2619.69774420211,0,0,0,0,3641.57295071839,220.836190234934,0
"6",0,3013.79806964326,319.244975927164,0,103.007854009224,0,2152.96340888239,2258.90191975084,0,342.914224989869,0
"7",0,5901.49940623169,0,1337.16271811259,0,0,0,0,1623.59759963092,0,0
"8",5198.38653834936,130.42474002407,0,3688.67823697489,0,861.52684725247,0,0,0,2457.04721600745,0
"9",0,0,1593.74763214434,0,1010.06255816783,2977.20547490719,0,4276.10141101,0,190.320122263403,0
"10",0,0,4336.31661237742,1437.69093534581,0,5415.16633919128,0,437.533938733785,702.383895949919,0,0
"11",30.8038501332194,0,0,0,0,0,0,0,0,0,0
