"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,611.561063119063,499.117043421411,557.989998227078,1577.42612361864,1761.6400342491,2872.2370419132,1844.68545380946,441.792446630022,0,0
"2",0,0,3195.56398789377,0,148.687148981758,1978.09327215852,0,0,499.060559135636,1925.92363889161,0
"3",773.271575015946,119.206103481059,0,0,1553.1942185086,2741.73012244061,0,1859.00945670909,784.675698801904,2031.20387473524,0
"4",4246.88687285368,1643.46160865389,0,0,964.18258093648,133.887002060828,0,0,338.244619926805,0,0
"5",16.7205037899694,3614.71836973722,0,309.335816211091,0,0,0,19.3247386562183,860.622339963635,2528.14812534163,0
"6",2797.03357035723,0,0,0,0,0,382.930062317715,527.750750744371,3548.36572587961,934.750343903798,0
"7",152.670193019764,3254.22636577629,0,3943.34861542336,0,31.2668582881974,0,1225.19422326765,0,255.553468199886,0
"8",0,0,739.294575719521,0,4909.36796731877,0,4004.97735626261,0,2682.42367930745,0,0
"9",55.1468522653711,0,381.787921780111,4367.50848010217,0,2325.78759716557,0,1538.55641582613,0,1378.64993135341,0
"10",1332.96474003287,0,5047.49003366361,0,0,281.493774988037,2297.33311849292,2885.44009447458,484.369959946257,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
