"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2182.61704795247,623.128723011136,922.647338136887,986.891630329532,0,2178.05955194578,762.859115905566,504.53278916469,2005.71300854202,0
"2",95.4235430551259,0,0,1181.59682112385,1153.60579863809,1214.60330712084,698.413137087634,2056.78764625849,1346.89835377724,0,0
"3",664.281905010353,487.45214217835,0,1042.83971530144,534.040667108099,2780.77827534919,794.303114732133,302.034057209124,2891.96304661021,364.598126193873,0
"4",118.870429250323,195.374218687142,3417.07113160157,0,0,1227.95544010988,0,0,0,2367.39146478291,0
"5",3816.48606954238,454.46528785865,1515.19999004659,0,0,180.977004815531,1078.46020489508,303.281336541498,0,0,0
"6",1784.24733461711,157.069542134724,3323.90551271787,0,0,0,414.346757259051,1309.69882822566,682.935686949522,518.626791298764,0
"7",221.828830446784,460.765950764139,0,3154.48363168512,126.554459550533,0,0,2787.5421183777,187.092906727497,1923.99182642346,0
"8",1102.93533024645,123.602747805325,983.948205101226,2094.86318244123,1512.77176231498,3328.42865075961,635.550551131443,0,2222.34437043174,331.61877837628,0
"9",1093.93916063391,1297.69671603772,0,781.752221275131,3247.31008323254,0,1383.32200914056,701.127621364609,0,1542.2893868082,0
"10",476.681704532468,3884.12985734892,0,0,1591.68363819075,521.155983195946,2375.02225279467,1645.82655947164,1834.59172606371,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
