"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,459.343475455959,2684.18064911733,1327.72807347405,0,165.879698817725,4104.20932587686,0,296.819275275192,1128.28870697079,0
"2",1725.10775097106,0,460.786896627976,571.617548307729,0,0,0,2390.17612779869,2306.00328037281,293.637002982994,0
"3",153.507193542673,5633.67261508251,0,638.772877806874,0,2400.70004275762,0,0,107.297214815749,928.341105687588,0
"4",0,0,0,0,0,0,1575.42860587148,0,0,5751.23407856064,0
"5",0,2206.35163947641,0,2041.74077710593,0,115.470686846997,544.194277358501,0,1500.38357859842,940.728934313606,0
"6",3945.4269106011,0,2707.6258077602,0,46.5626571587776,0,0,266.008552868951,1225.20652481363,0,0
"7",0,70.3746931893597,82.2249020437942,0,3449.15053454605,2852.37515526676,0,214.74640984901,2193.38802908038,0,0
"8",1190.16550730947,117.727141335931,3883.41842569509,4484.35286349582,607.139110093692,0,0,0,2041.26097676864,11.9995539097588,0
"9",1429.42894196579,755.703946227449,14.2130311009572,0,0,0,819.061236227726,7029.03004297073,0,0,0
"10",931.058002944921,0,0,113.970769773264,5050.00573756611,3719.47307766181,2514.58413365202,0,0,0,0
"11",0,0,30.8038501332194,0,0,0,0,0,0,0,0
