"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3305.33256196692,212.899175071698,2633.10969817056,2043.59109246346,0,1065.70376518084,905.812912134658,0,0
"2",5097.93766781112,0,1485.25795269347,358.872362159362,0,0,0,462.207401394418,343.053223002867,0,0
"3",0,391.028669169876,0,0,0,941.578654013161,0,2460.94116739085,1834.86127373893,4233.88128537996,0
"4",127.945340117006,614.743836836162,82.7904768075374,0,2587.73597055558,1082.44713733099,1564.61315173431,172.440165162246,0,1093.94660588802,0
"5",1894.15072626577,997.211043462168,0,576.609233727063,0,0,18.1783587702622,1888.14294336379,0,1974.57758811069,0
"6",305.894798729179,2010.73701377124,0,2314.76255484354,1851.72292148033,0,359.396340930883,300.954178395026,825.688225947248,221.674419105306,0
"7",1475.1374407592,0,66.0348535577832,4221.22847241723,0,0,0,434.07421786482,1652.02040876368,1013.76433061256,0
"8",164.897149015986,3076.32572073792,494.196489160454,0,1119.28463696841,2800.0794636369,3442.95075805543,0,721.944207704246,516.385153328952,0
"9",308.731184636679,299.049797013741,0,814.617493575106,961.00481218967,2294.19724154272,4172.33896949549,1197.49770003929,0,0,0
"10",0,1854.07742977643,4429.64122829224,679.193618169692,0,92.0050723637393,0,1917.99959469629,3356.17477829977,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
