"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,1233.33663487216,1813.58912201713,3880.14513617024,2076.31996320178,0,1163.05834872656,0
"2",1421.21961056303,0,1249.40890503376,0,1187.78103585308,0,1736.77651267022,1314.14255236793,837.999990573185,0,0
"3",1338.02280871589,0,0,1626.74466123922,1902.94580300548,0,2025.87140890331,2695.54441390158,273.161953927527,0,0
"4",2180.8684005427,400.094951058451,553.357671173538,0,0,3950.16901104863,0,0,181.082382091177,61.0902685176351,0
"5",0,227.753234950877,235.831165705779,2684.16064481733,0,2243.05212569144,0,1909.67523103653,0,48.3974914979303,0
"6",0,1650.20316845771,2630.23192194876,1438.13405449433,924.725215625013,0,1483.08859181721,0,0,64.4475008596251,0
"7",1870.94003269524,0,0,241.099745647742,1401.98213103774,535.3209773264,0,0,2949.99558281734,1862.92125445087,0
"8",691.303165691384,5020.35749793069,1967.0358530497,1114.70575347411,0,711.767425267243,0,0,1611.36123012754,1219.53265306773,0
"9",1872.34028912669,1594.12295372522,197.675612886156,1316.920548024,0,0,431.595929425629,0,0,4634.78186530499,0
"10",0,350.641704644731,3029.71243268083,734.728886287964,2502.08721897116,0,0,1897.67571744657,3814.24576156679,0,0
"11",0,0,0,21.688615979006,0,0,0,6.60325553295043,2.51197862126295,0,0
