"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,183.030333237705,0,241.091760197177,0,67.5333117492348,0,4374.33864396419,2517.31859654274,2783.13655929693,0
"2",0,0,2790.33758301831,2772.9625702659,2044.08021528986,0,0,0,139.948238487214,0,0
"3",0,6808.53878825223,0,0,0,157.026387962734,2155.86224316227,0,724.902085427506,15.9615448879004,0
"4",0,0,19.8409301198013,0,1463.43749297398,0,0,2299.07559010351,1151.81883454951,2392.489836685,0
"5",0,0,663.634673775712,1639.89435276109,0,4142.1804581685,0,0,0,903.160408994431,0
"6",2074.92404556843,0,0,1592.6354906832,1780.12557007901,0,205.903567448043,0,1797.64208119755,739.599698226498,0
"7",0,561.406265328464,1067.57465997889,397.613784812709,3865.21476102154,1098.48283925299,0,0,1043.7472044586,828.220209122031,0
"8",3272.37101268628,1676.97653189253,1138.50497087586,2129.68289243467,0,0,2382.71536080852,0,1703.94337435029,31.869435560125,0
"9",179.879089558211,0,0,404.30205880896,0,3321.27180303872,4782.19255743428,0,0,1359.79168965268,0
"10",3847.52015952198,13.2215920566493,4183.36074470984,0,0,467.403861178746,0,3226.54689941985,591.038464711172,0,0
"11",0,0,0,0,0,0,30.8038501332194,0,0,0,0
