"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2981.83521908335,2439.45697412922,0,1612.26908300524,0,167.197788108002,0,0,2965.69014066205,0
"2",571.909753653198,0,1235.36550496174,1794.65068211062,1402.26442350791,0,0,1479.62119512691,407.56115241535,855.955895285482,0
"3",4535.82338987785,2785.02430380139,0,0,1159.899253543,0,288.372366192768,474.216441951394,618.955294326615,0,0
"4",561.747321506249,0,801.607530602924,0,990.2938971417,1522.9850605857,945.037919091476,725.834838346224,207.650029514397,1571.50608764347,0
"5",459.793464023885,1789.80292856618,2019.11585930308,0,0,2229.03939378447,141.413276692923,0,709.704971329326,0,0
"6",1086.01352331816,501.487346787995,749.89987149619,1384.87194294752,0,0,877.890800512809,359.202596396367,1899.65726755328,1331.80710419035,0
"7",0,598.436196173205,0,205.567876860579,930.50654013631,1416.58447261105,0,2222.18747860093,3250.57164281624,238.405516777049,0
"8",0,545.990735576982,0,1674.19497323333,2767.5066738226,2511.49120651314,1249.47734461162,0,1870.09892698793,1717.30371786278,0
"9",0,0,0,3351.33129493762,0,1442.08126415155,3677.03331063267,1203.4304087667,0,373.560920004143,0
"10",2128.6030048224,40.5967807785671,2617.80782198536,767.566139874028,290.118168207882,131.71726370496,2211.05477314435,3435.46817429884,706.159594781655,0,0
"11",30.8038501332194,0,0,0,0,0,0,0,0,0,0
