"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,4786.16005061776,2486.64528313531,0,2357.42931851287,240.190588153475,0.59896463141888,166.193418173674,129.231581763401,0
"2",1513.73572490079,0,32.8303020454421,256.369543789244,871.099245517413,727.291003692352,2322.94947407186,0,745.383093152899,1277.67021989119,0
"3",3896.99374775921,321.643430947456,0,1607.1282840854,2406.34210321518,0,430.042615905337,0,523.436983696009,676.703884084282,0
"4",0,650.002666089518,1275.62307790414,0,0,0,2313.7464224322,0,0,3087.29051800616,0
"5",416.40617406853,1910.03507415021,0,0,0,1713.29159329323,979.384645992284,0,2329.75240619551,0,0
"6",2115.53928819089,0,0,1371.73548634335,0,0,0,1471.02662045959,2003.70093222285,1228.82812598604,0
"7",0,441.040726807553,643.402684935724,0,230.207258382528,3138.78743469612,0,3376.85041424371,261.527949060273,770.443255849418,0
"8",957.448374787035,921.505879356628,1684.68503260812,1912.43743036901,3705.13971294812,752.921591723661,0,0,1976.48141727103,425.444139544707,0
"9",474.570997628576,3510.89028515483,361.279890312721,1543.86688224134,460.731171016855,85.2738837633635,1052.82599167066,1099.38043940414,0,1458.61765730024,0
"10",0,1488.05544826143,1079.27252405441,0,1479.33854828447,478.903835669415,2218.33784076064,3921.30084461536,1663.88267995233,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
