"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,111.244512529757,0,0,0,2280.00087834688,384.396608902354,3899.8600049848,3058.96570490685,431.981495317253,0
"2",1261.9078971841,0,1031.58086339328,61.4643509958581,1750.11130766536,908.161147664552,0,0,1082.27819924024,1651.82484091788,0
"3",1900.93452193127,0,0,2803.72262250834,1399.52911139754,0,718.511063098614,317.35659391955,894.125428241107,1828.11170859626,0
"4",1833.95729164042,0,1567.49114927354,0,1312.06460473099,0,844.530300900571,0,899.913016710889,868.706321175359,0
"5",801.030608507876,0,73.1084909574977,3508.42542998131,0,0,0,149.974277454834,1204.33643040174,1611.99465639648,0
"6",1085.27695354081,221.532546967313,1595.3862206285,0,4543.17215109645,0,0,0,0,745.462580969619,0
"7",0,0,4180.00446904293,0,0,0,0,235.367375655861,2530.74010022367,1916.14777905278,0
"8",2401.32146732739,3182.46572412139,1415.6823691827,0,0,1978.31446847688,3358.27954949999,0,0,0,0
"9",0,931.105409480613,0,0,0,4087.42216686264,307.849166253015,4721.06045589664,0,0,0
"10",90.2655672031002,4796.82531766845,0,2804.57050647819,117.177014340744,0,3943.91089033186,576.342425575917,0,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
