"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1840.42857062634,2021.19850025871,221.470319044751,1556.09144414117,0.425373344716178,0,0,1033.12783733892,3493.70716023332,0
"2",1335.13103777177,0,0,77.8873524375799,0,0,668.962431866103,0,5665.3477849858,0,0
"3",3730.24393318552,0,0,0,1699.25427453095,275.851873910002,203.033155832071,1272.21283395044,0,2681.69497828361,0
"4",0,0,1067.59973899217,0,0,3714.02398127914,2545.03896416053,0,0,0,0
"5",0,3760.10247346628,0,0,0,0,1963.17366632913,0,1625.59375390431,0,0
"6",710.001142173622,776.064549451725,2522.5038707599,1715.81505386411,0,0,0,2356.36616064807,0,110.079676305298,0
"7",1936.02511733871,0,0,2318.06377572186,0,3102.44590907294,0,0,445.294427186797,1060.43049465492,0
"8",0,2193.12417204625,1642.36226201282,1795.90563713764,3106.90914239853,0,1863.69503143352,0,25.7502606310898,1708.31707294846,0
"9",1391.1054282194,256.803634632722,2609.58919045484,1200.86468020929,723.214494668649,464.48668098572,1723.82882806748,1677.54426125476,0,0,0
"10",272.187648645881,416.650110544246,0,1817.37224141521,2067.38868362506,1696.66484275839,589.74550129753,4593.83787763429,875.244815677622,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
