"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3358.80977644581,0,0,0,0,4003.42363446936,888.381183251243,1915.83461082159,0
"2",0,0,0,104.21169715291,975.847264023613,2295.01272703243,381.950259229256,1073.82900526619,2779.90990018288,136.567754174061,0
"3",1387.13728006843,1266.1052452157,0,997.246414494612,0,0,3637.4562006681,0,0,2574.34590924567,0
"4",226.324648212815,0,1358.61497193187,0,0,1583.85944309156,1294.24066649351,0,269.24392183996,2594.37903286201,0
"5",6566.65676583773,145.112782529441,0,0,0,0,0,0,406.154812272345,230.945533060207,0
"6",0,0,980.82324115826,969.540498021443,2062.08143437628,0,0,0,2652.04064285303,1526.3446367937,0
"7",0,1163.92202536051,0,1653.84944978768,759.212027960286,936.88707281027,0,2651.96442641105,1620.61281617699,75.8119054684021,0
"8",0,5205.48722941238,1369.57993614589,0,2792.11870795755,1721.55739527352,1247.32030981903,0,0,0,0
"9",376.992263148613,982.908421840645,2753.30850877098,0,2563.59860504653,1760.87356295523,0,1609.75583673081,0,0,0
"10",817.58335006734,448.833956275595,42.1171280255661,5453.33485050709,0,955.708460187838,2996.5101427765,560.988230610257,1054.01560314807,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
