"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1737.9408136905,1567.92542849264,1219.90465783257,0,192.300722396627,0,1184.07070989154,1882.10694541044,2382.19992727356,0
"2",0,0,3108.88112240615,0,927.111803515074,0,75.2526043765461,0,3636.08307676346,0,0
"3",0,0,0,0,2009.4637660593,0,7474.97757307243,186.326669180181,0,191.523041381067,0
"4",201.797374353252,1361.53867264362,0,0,0,0,0,621.744773903602,1342.02786270925,3799.55400082237,0
"5",0,181.274848433023,1108.52625332935,1950.28889735081,0,1709.57887160227,1211.39905736576,716.461250349357,180.608620719075,290.732094550191,0
"6",2853.2678031705,0,0,0,1436.33294695294,0,0,1630.74598661293,1375.501603763,894.982112703293,0
"7",0,1030.84029197583,959.032767526809,0,0,3606.72687051024,0,2348.82644495235,916.833349010079,0,0
"8",383.335081410358,3433.30228571801,3118.88799072361,328.160550546624,0,3239.94204316544,0,0,337.197421349482,1495.23820569491,0
"9",4614.32893215781,941.023353593917,0,0,3795.94760778868,505.350153676322,190.787151275904,0,0,0,0
"10",1291.16126610986,557.253244712694,0,5679.82880423367,984.001915048617,0,605.061192895914,3211.78529859739,0,0,0
"11",30.8038501332194,0,0,0,0,0,0,0,0,0,0
