"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,336.989206218554,215.240486223223,657.273991743492,483.740829420074,1431.223053967,2431.42965151749,1531.73514475022,1157.31272098531,1921.50412016261,0
"2",0,0,2687.59068789528,834.24768688522,3319.08188918167,493.466936036907,365.804308246194,47.1370988159467,0,0,0
"3",2268.36191670147,0,0,716.212979825375,266.019385845584,1264.59772323106,281.202995318841,4478.75420668276,0,587.14184208772,0
"4",181.549725670015,419.553974938922,0,0,4027.02342847714,226.433743810558,288.697898779004,1.35197460594804,176.271548362275,2005.78038978804,0
"5",1459.21297083966,1060.4229468755,2279.13880619179,931.961519579292,0,0,882.550034727287,0,0,735.583615486196,0
"6",0,892.64727086391,1056.33851249155,0,323.151419418745,0,0,2192.77712049817,3332.98865617889,392.927473751421,0
"7",1035.81403956632,3109.66473719945,0,0,111.806068913261,239.192275948894,0,1445.05313465766,0,2920.72946768963,0
"8",3426.63909096301,352.742631607259,1223.83907429922,0,263.918721105082,477.061875596838,1605.4411944322,0,4986.42099060467,0,0
"9",454.492454600145,0,2401.10599537731,4556.57249313946,47.2182229354766,1907.7719920435,0,203.152453476687,0,477.12358692008,0
"10",548.6241089943,3071.15274306393,0,1481.91423879079,310.898074067501,3214.15106071618,3702.35149596536,0,0,0,0
"11",0,0,0,0,0,0,0,0,17.3649635934207,13.4388865397987,0
